GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB200415367,transit_1,GRB200415367_transit_1FINAL_C0,12.0849609375,-25.447729744851912,0.5000043586106807,0.3,1.0,0.30853600421196536,0.30853600421196536,0.5000043586106809
GRB200415367,transit_2,GRB200415367_transit_2FINAL_C0,11.865234374999998,-25.40642689987743,4.233766503911199,0.3,1.0,1.1490477662134957e-05,1.1490477662134957e-05,4.233766503910415
GRB200605762,transit_2,GRB200605762_transit_2FINAL_C0,95.11976047904191,51.11049323600477,1.110898870113667,0.6,4.0,0.1333059409504913,0.4357607696770268,0.16172611387016203
