GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB170403583,transit_2,166,259.365234375,18.406411043688024,0.08949545456990843,0.7,5.4444444444444455,0.4643440829087546,0.9665855450931727,-1.8328229178078228
GRB170403583,transit_2,47,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,155,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,199,259.93652343749994,18.209956864283,0.5060920699335427,0.7,5.4444444444444455,0.30639600863439065,0.8635602722212264,-1.0964555726361407
GRB170403583,transit_2,193,259.1455078125,18.52439107386577,3.1800768720284824,0.7,5.4444444444444455,0.0007361799420709803,0.0040015392776499015,2.6519399011826303
GRB170403583,transit_2,137,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,49,259.716796875,17.856895095545468,0.5256068705219921,0.7,5.4444444444444455,0.29958069104420537,0.8560999908509003,-1.062960161268782
GRB170403583,transit_2,183,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,27,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,37,259.80468749999994,18.406411043688024,3.6445814477487812,0.7,5.4444444444444455,0.00013391365543091727,0.0007288685251497506,3.182968037593814
GRB170403583,transit_2,179,259.5849609375,18.839404547275464,0.4724748064353537,0.7,5.4444444444444455,0.3182939601044098,0.875826511168363,-1.1543737369628344
GRB170403583,transit_2,185,259.93652343749994,18.209956864283,0.31115469075578767,0.7,5.4444444444444455,0.37784151298798685,0.9245071872620535,-1.4360587467127188
GRB170403583,transit_2,31,259.27734375,19.036587800245798,3.000910610119616,0.7,5.4444444444444455,0.001345867853562721,0.007305621371935356,2.441874060833047
GRB170403583,transit_2,26,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,186,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,162,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,198,258.79394531249994,18.839404547275464,1.712783611004022,0.7,5.4444444444444455,0.04337617816132178,0.21449946190492064,0.7909058681419127
GRB170403583,transit_2,152,258.837890625,18.799995749310753,3.158894958046409,0.7,5.4444444444444455,0.0007918427978619302,0.004303564907680024,2.6272767575971376
GRB170403583,transit_2,35,259.5849609375,17.97450376105759,0.4884457775418366,0.7,5.4444444444444455,0.3126170617758328,0.87009148185005,-1.1268236804745237
GRB170403583,transit_2,157,259.2333984375,18.131437341008578,2.2239389927762354,0.7,5.4444444444444455,0.013076274570551383,0.0691551071603903,1.4821130600412238
GRB170403583,transit_2,158,259.3212890625,18.131437341008578,0.5186317366993168,0.7,5.4444444444444455,0.3020087865854785,0.8587951030469959,-1.074921681671298
GRB170403583,transit_2,169,259.80468749999994,18.56373581909523,2.849776924883085,0.7,5.4444444444444455,0.00218749508559557,0.011851946454172313,2.2618949751295188
GRB170403583,transit_2,45,259.4091796875,18.52439107386577,0.46562058956050334,0.7,5.4444444444444455,0.3207435512554049,0.878236480266069,-1.1662162120072503
GRB170403583,transit_2,181,258.8818359375,18.918249920130066,0.5700711753626018,0.7,5.4444444444444455,0.28431471224000304,0.8381761655371035,-0.9869897389422744
GRB170403583,transit_2,167,259.7607421875,18.918249920130066,0.4698889583904993,0.7,5.4444444444444455,0.31921717669265814,0.8767393244896586,-1.1588401434743356
GRB170403583,transit_2,176,259.365234375,18.406411043688024,2.803235892997403,0.7,5.4444444444444455,0.0025296325066309633,0.013695247667948718,2.2059072380680336
GRB170403583,transit_2,43,259.67285156249994,18.131437341008578,2.1587733692613598,0.7,5.4444444444444455,0.015433876745491792,0.0811974937652109,1.3970618008988964
GRB170403583,transit_2,171,259.54101562499994,18.485055379394268,2.1479045174110634,0.7,5.4444444444444455,0.015860670725517112,0.08336385457082862,1.3827950763094954
GRB170403583,transit_2,139,259.7607421875,18.131437341008578,2.450334502799059,0.7,5.4444444444444455,0.0071361778031460155,0.03824141978176754,1.7714684206554243
GRB170403583,transit_2,127,259.5849609375,18.76059617678493,1.8797395502717489,0.7,5.4444444444444455,0.030071791280088966,0.15315400935246992,1.0229996343380037
GRB170403583,transit_2,178,258.7060546875,18.68182460772249,1.2301026042939498,0.7,5.4444444444444455,0.10932934248004633,0.4676003152019421,0.08130344996065393
GRB170403583,transit_2,168,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,141,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,153,259.2333984375,17.896089316234637,0.3193496017725048,0.7,5.4444444444444455,0.37473071169732175,0.9224291334236825,-1.4216023122681796
GRB170403583,transit_2,48,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,131,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,195,258.75,18.249229894495855,0.6317012604862048,0.7,5.4444444444444455,0.2637910521171605,0.8112465789082752,-0.8824993295161006
GRB170403583,transit_2,163,259.80468749999994,18.56373581909523,0.35824373202817184,0.7,5.4444444444444455,0.3600804613059335,0.9120045226365945,-1.3532024752478917
GRB170403583,transit_2,150,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,175,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,32,259.5849609375,18.288511803019674,1.8581601807215915,0.7,5.4444444444444455,0.0315731353910389,0.16026622438033522,0.9933643079580095
GRB170403583,transit_2,188,258.662109375,18.64245256113864,3.1738066052342537,0.7,5.4444444444444455,0.0007522695105413035,0.004088848663088673,2.644643708783022
GRB170403583,transit_2,148,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,138,259.93652343749994,18.44572871091009,0.4844828989027019,0.7,5.4444444444444455,0.3140215990149702,0.871530127587498,-1.1336539222975373
GRB170403583,transit_2,156,259.5849609375,17.817709510570225,1.210368671588419,0.7,5.4444444444444455,0.11306872883206198,0.47965687302207205,0.05101477636405404
GRB170403583,transit_2,36,260.0244140625,18.60308963989887,0.5837370425787661,0.7,5.4444444444444455,0.2796986206096579,0.8324114934809062,-0.9637385675735921
GRB170403583,transit_2,133,259.80468749999994,17.856895095545468,1.1325538862046745,0.7,5.4444444444444455,0.12870082155458462,0.5276714323973994,-0.06941770645311646
GRB170403583,transit_2,159,259.1455078125,18.68182460772249,1.9321348020277704,0.7,5.4444444444444455,0.026671434900470636,0.13686379837505291,1.0945185944163525
GRB170403583,transit_2,44,259.716796875,18.327802614355306,0.6919145447753025,0.7,5.4444444444444455,0.2444954980080255,0.7826956503999803,-0.7813295420869628
GRB170403583,transit_2,164,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,173,258.79394531249994,18.839404547275464,0.07149465504267905,0.7,5.4444444444444455,0.4715020391661322,0.9689454871984324,-1.8655166141926736
GRB170403583,transit_2,189,259.18945312499994,19.036587800245798,1.597803708172014,0.7,5.4444444444444455,0.05504333456664223,0.2652638367497965,0.6272007166900655
GRB170403583,transit_2,134,259.1015625,17.778532537286594,1.972353814540623,0.7,5.4444444444444455,0.024284615155983458,0.12527709454402935,1.1490043448362557
GRB170403583,transit_2,142,259.80468749999994,18.721205804604466,0.5964794706614963,0.7,5.4444444444444455,0.27542748219496405,0.8269293408911895,-0.9421002466948833
GRB170403583,transit_2,174,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,182,259.5849609375,18.60308963989887,3.1741423138385048,0.7,5.4444444444444455,0.0007513999365835744,0.00408413011527653,2.6450344425591075
GRB170403583,transit_2,140,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,41,258.92578124999994,18.721205804604466,0.4575739967128552,0.7,5.4444444444444455,0.3236292644186817,0.8810263938108757,-1.180133274335306
GRB170403583,transit_2,180,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,28,259.4970703125,18.209956864283,1.8908918487408175,0.7,5.4444444444444455,0.029319391385580262,0.14957126502459983,1.0382739562057592
GRB170403583,transit_2,197,259.62890625,18.485055379394268,1.7389763098367794,0.7,5.4444444444444455,0.04101946502897036,0.20390586621508788,0.8277506424410115
GRB170403583,transit_2,145,259.27734375,18.485055379394268,0.46593048887688554,0.7,5.4444444444444455,0.32063262834090933,0.8781281834052435,-1.1656805344000165
GRB170403583,transit_2,151,259.67285156249994,18.131437341008578,2.069644271208743,0.7,5.4444444444444455,0.01924283452057518,0.10038435401820667,1.2793645592894163
GRB170403583,transit_2,128,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,126,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,172,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,160,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,46,258.8818359375,18.60308963989887,1.8770613105673666,0.7,5.4444444444444455,0.030254845641375594,0.15402380324709175,1.0193273021805516
GRB170403583,transit_2,130,259.27734375,18.327802614355306,0.4690312183769443,0.7,5.4444444444444455,0.31952366085906037,0.8770411410693167,-1.1603220313292386
GRB170403583,transit_2,192,258.79394531249994,18.839404547275464,2.7211172128308685,0.7,5.4444444444444455,0.003253084377865423,0.017583678548989568,2.106426088713948
GRB170403583,transit_2,177,259.27734375,18.878822595819415,1.865667707590065,0.7,5.4444444444444455,0.031043935158965752,0.15776486679142232,1.0036865260727914
GRB170403583,transit_2,146,259.5849609375,18.44572871091009,0.5070168296724064,0.7,5.4444444444444455,0.3060715050126718,0.8632123726366872,-1.0948662093054624
GRB170403583,transit_2,42,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,29,258.837890625,18.327802614355306,1.8887435961205021,0.7,5.4444444444444455,0.029463096948616707,0.15025650997682594,1.035333864508757
GRB170403583,transit_2,144,259.1455078125,18.209956864283,0.45661644960103376,0.7,5.4444444444444455,0.32397337681512284,0.8813555702236905,-1.181790446248976
GRB170403583,transit_2,30,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,129,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,132,259.5849609375,17.817709510570225,0.5246925524070237,0.7,5.4444444444444455,0.29989846772987083,0.8564550825010322,-1.0645274302430163
GRB170403583,transit_2,161,259.27734375,17.935292196702747,0.5722369825776356,0.7,5.4444444444444455,0.2835807179401758,0.8372705236900431,-0.9833017428286008
GRB170403583,transit_2,34,259.1455078125,18.52439107386577,1.8749932354065881,0.7,5.4444444444444455,0.030396827079400612,0.15469793435153412,1.0164905008737952
GRB170403583,transit_2,40,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,149,258.8818359375,18.918249920130066,0.015170184196359852,0.7,5.4444444444444455,0.49394820424463814,0.9754808195700789,-1.9682579909517328
GRB170403583,transit_2,39,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,154,259.4970703125,18.209956864283,0.5028646781262645,0.7,5.4444444444444455,0.3075297082141335,0.8647700440127464,-1.1020040475153499
GRB170403583,transit_2,143,259.67285156249994,18.9971324970374,3.165670894628817,0.7,5.4444444444444455,0.0007736287181000501,0.0042047438771742884,2.6351711131225737
GRB170403583,transit_2,147,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,165,258.79394531249994,18.839404547275464,1.5780768053216734,0.7,5.4444444444444455,0.057273983041264964,0.27465731070609434,0.5987874663512253
GRB170403583,transit_2,33,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,135,258.92578124999994,18.327802614355306,0.1731816792580721,0.7,5.4444444444444455,0.4312543119412424,0.9536910105372737,-1.6817466445279399
GRB170403583,transit_2,190,259.365234375,18.721205804604466,0.4730105437193239,0.7,5.4444444444444455,0.3181028284390184,0.8756368455784439,-1.1534485864190482
GRB170403583,transit_2,191,258.8818359375,18.918249920130066,0.46701547695972434,0.7,5.4444444444444455,0.3202444025177076,0.8777485292923065,-1.163805256583298
GRB170403583,transit_2,194,259.80468749999994,17.856895095545468,0.21088477094524277,0.7,5.4444444444444455,0.41648859396206694,0.9467562443313423,-1.6141840465675612
GRB170403583,transit_2,136,258.79394531249994,18.839404547275464,0.5051851845010776,0.7,5.4444444444444455,0.30671438759011194,0.8639009032387194,-1.0980144179789444
GRB170403583,transit_2,184,259.892578125,18.799995749310753,1.4943824459434794,0.7,5.4444444444444455,0.06753784352270176,0.31662539109050025,0.4771563624730244
GRB170403583,transit_2,200,259.18945312499994,19.036587800245798,0.0,0.7,5.4444444444444455,0.5,0.9770353985581938,-1.9960433641517563
GRB170403583,transit_2,38,259.1015625,17.778532537286594,3.16105144024129,0.7,5.4444444444444455,0.0007860036699368633,0.004271885417650445,2.6297896755375474
GRB170403583,transit_2,187,259.67285156249994,18.131437341008578,2.9293535254753142,0.7,5.4444444444444455,0.0016983392941248843,0.009211684760621286,2.3569975275957917
GRB170403583,transit_2,196,258.8818359375,18.839404547275464,3.1823442689333374,0.7,5.4444444444444455,0.0007304402774048757,0.003970391709995025,2.654577340035692
GRB170708046,transit_1,78,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,111,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,66,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,119,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,125,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,100,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,10,336.181640625,19.431660777980042,1.0906397698621295,0.5,2.777777777777778,0.1377157113592552,0.33740017927315,0.41956897271447346
GRB170708046,transit_1,24,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,68,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,19,336.181640625,20.145237419392288,0.05749363110561317,0.5,2.777777777777778,0.4770759896800013,0.8348475756979236,-0.9735000233660608
GRB170708046,transit_1,115,336.3134765625,19.86735476489602,0.5124433321555473,0.5,2.777777777777778,0.304170385371502,0.6348190794688275,-0.3446442418479202
GRB170708046,transit_1,52,336.357421875,19.748411549486093,0.35682369106783074,0.5,2.777777777777778,0.36061189966283014,0.7112931544949885,-0.5571664776995424
GRB170708046,transit_1,74,335.65429687499994,19.669165327368816,1.947808527241949,0.5,2.777777777777778,0.025718939041120548,0.06981915924601134,1.4771392339344072
GRB170708046,transit_1,67,336.3134765625,19.86735476489602,0.4992041473696006,0.5,2.777777777777778,0.30881778656808123,0.6415539819386706,-0.36261562559614124
GRB170708046,transit_1,91,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,17,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,101,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,73,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,59,336.0498046875,19.86735476489602,3.3016783989177534,0.5,2.777777777777778,0.0004805409777824954,0.001334265948503166,3.0035460172344806
GRB170708046,transit_1,16,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,88,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,90,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,121,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,93,335.8740234375,20.264481067727516,1.3081102759733192,0.5,2.777777777777778,0.09541795427085464,0.24312855435706549,0.696274229695577
GRB170708046,transit_1,110,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,89,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,12,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,71,336.09375,20.22472303242303,1.8546204099640682,0.5,2.777777777777778,0.03182522573369084,0.08592322424123544,1.36629481278028
GRB170708046,transit_1,98,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,104,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,106,335.56640625,20.06579223738852,0.6304097093427717,0.5,2.777777777777778,0.26421327997855637,0.573551575528199,-0.18542353663171104
GRB170708046,transit_1,15,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,87,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,18,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,54,336.181640625,19.669165327368816,0.49071657746400693,0.5,2.777777777777778,0.31181345997348653,0.6458527961977373,-0.37414773289549996
GRB170708046,transit_1,58,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,23,336.13769531249994,19.392110554904093,0.7679457854871121,0.5,2.777777777777778,0.22125969727230288,0.5007559228824991,-0.001894818804552413
GRB170708046,transit_1,1,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,55,336.3134765625,19.946699804352193,0.5689745217087586,0.5,2.777777777777778,0.2846867152645196,0.6057034019922669,-0.26813787093187724
GRB170708046,transit_1,11,336.00585937499994,20.22472303242303,1.9176796388180386,0.5,2.777777777777778,0.027575822528884353,0.07473535616325833,1.4414035344790954
GRB170708046,transit_1,116,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,79,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,92,336.3134765625,19.946699804352193,1.698245519865452,0.5,2.777777777777778,0.04473071623309566,0.1193690876568827,1.1781465790419055
GRB170708046,transit_1,51,335.47851562499994,19.431660777980042,0.35736587172933443,0.5,2.777777777777778,0.3604089612831952,0.7110385437430335,-0.5564212542022493
GRB170708046,transit_1,53,336.00585937499994,19.431660777980042,3.2739056461830045,0.5,2.777777777777778,0.0005303601159006854,0.0014725281165761661,2.973415354935332
GRB170708046,transit_1,114,336.13769531249994,20.18497515861192,0.4788800873872472,0.5,2.777777777777778,0.3160119688335543,0.65182194482049,-0.3902440244059715
GRB170708046,transit_1,69,335.9619140625,19.5503693515287,3.2789709795807904,0.5,2.777777777777778,0.0005209317470851182,0.0014463626721900047,2.9789133866726485
GRB170708046,transit_1,3,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,96,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,85,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,94,335.3466796875,19.708783530475984,3.2761547257943917,0.5,2.777777777777778,0.000526154467382689,0.0014608567285104845,2.9758567056158394
GRB170708046,transit_1,107,335.6982421875,19.946699804352193,1.9209064078742666,0.5,2.777777777777778,0.027371753890537143,0.07419588902546159,1.445235393231557
GRB170708046,transit_1,63,335.74218749999994,19.352569939397114,0.6531419791527516,0.5,2.777777777777778,0.25683237557487726,0.5615624655382857,-0.15493181856342692
GRB170708046,transit_1,105,335.52246093749994,19.47122063449069,0.5288083145261283,0.5,2.777777777777778,0.29846921467385845,0.6264471632533914,-0.3224581022899368
GRB170708046,transit_1,6,336.181640625,20.145237419392288,0.4358615281944797,0.5,2.777777777777778,0.33146859970446774,0.6732412309460847,-0.4488809512385284
GRB170708046,transit_1,22,335.74218749999994,19.431660777980042,0.4845756649582865,0.5,2.777777777777778,0.3139886896276307,0.6489534933027123,-0.3824966498205971
GRB170708046,transit_1,80,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,62,335.52246093749994,19.47122063449069,0.4949717569421013,0.5,2.777777777777778,0.31031002849057343,0.6436995098134913,-0.3683651489464251
GRB170708046,transit_1,60,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,108,335.65429687499994,20.22472303242303,3.327570650665108,0.5,2.777777777777778,0.00043803385825147423,0.0012162870090430822,3.0316048728269633
GRB170708046,transit_1,103,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,95,335.4345703125,19.5503693515287,0.5309064096051084,0.5,2.777777777777778,0.297741817949299,0.6253702658212182,-0.319615967708894
GRB170708046,transit_1,120,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,5,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,83,335.830078125,19.431660777980042,0.4927446306913968,0.5,2.777777777777778,0.31109651904226,0.6448270011227704,-0.3713914434166829
GRB170708046,transit_1,7,335.3466796875,19.946699804352193,1.4514171152527597,0.5,2.777777777777778,0.07333187335911195,0.19067520033473873,0.8754108456368684
GRB170708046,transit_1,61,336.26953124999994,19.510790150351667,1.6603082085820697,0.5,2.777777777777778,0.04842623261448398,0.12879983818066676,1.1320826786555764
GRB170708046,transit_1,21,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,75,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,102,336.26953124999994,20.06579223738852,0.5198197773550887,0.5,2.777777777777778,0.30159459673206723,0.6310516863812707,-0.3346400530006383
GRB170708046,transit_1,118,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,4,335.91796875,20.22472303242303,0.550694579678397,0.5,2.777777777777778,0.290921530467965,0.6151761850126604,-0.29283584280029545
GRB170708046,transit_1,57,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,64,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,65,335.7861328125,19.946699804352193,1.9192247145701875,0.5,2.777777777777778,0.027477950521795136,0.07447665101813083,1.4432384841007173
GRB170708046,transit_1,113,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,117,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,72,336.22558593749994,19.47122063449069,0.49457383939122856,0.5,2.777777777777778,0.3104504861695463,0.6439010338596487,-0.36890581040443965
GRB170708046,transit_1,84,336.09375,20.22472303242303,0.007590304413857632,0.5,2.777777777777778,0.4969719357240596,0.8517176408455308,-1.0438285537936853
GRB170708046,transit_1,81,336.09375,19.431660777980042,0.49327915865636723,0.5,2.777777777777778,0.31090767620077686,0.6445564898268468,-0.37066505608297734
GRB170708046,transit_1,2,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,9,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,112,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,8,335.7861328125,19.31303890564304,0.4217120290791889,0.5,2.777777777777778,0.33661761160878845,0.6801842654776895,-0.4682141292315696
GRB170708046,transit_1,82,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,99,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,14,335.56640625,19.669165327368816,0.5145046373694354,0.5,2.777777777777778,0.3034496095007837,0.6337673532226535,-0.3418479879536575
GRB170708046,transit_1,20,335.8740234375,19.708783530475984,0.6188307578801455,0.5,2.777777777777778,0.26801392867832763,0.5796423684141772,-0.2009786565314949
GRB170708046,transit_1,123,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
GRB170708046,transit_1,76,335.6982421875,20.264481067727516,0.0,0.5,2.777777777777778,0.5,0.8541838700529855,-1.0545476434433105
